28.493576 38.423359 35.870830 2 -1.000000
30.077067 21.290418 36.857023 1 0.000000
51.459987 32.749374 55.216600 2 0.000000
36.304072 40.485153 40.190332 1 0.000000
27.259916 31.966071 35.193054 1 0.000000
26.452664 25.606524 34.191387 1 0.000000
29.612255 37.658792 39.267962 2 0.000000
25.014603 31.914629 29.095326 1 -1.000000
33.190972 62.408871 44.943576 3 0.000000
32.311090 32.049573 40.596375 1 0.000000
39.526857 36.783057 45.484210 1 0.000000
24.610592 37.374125 27.288277 1 -1.000000
30.564687 31.842942 35.010675 1 0.000000
31.763631 27.550967 34.154697 1 0.000000
34.314544 23.747547 40.962027 1 -1.000000
27.290097 23.026661 31.918135 1 -1.000000
34.721879 52.267038 45.791749 3 0.000000
32.975931 25.594742 41.307441 1 0.000000
36.932127 35.631429 41.646048 1 0.000000
51.643026 25.616850 53.224610 1 0.000000
26.450739 1.746196 32.743770 2 0.000000
28.848366 35.056121 36.259830 1 0.000000
26.811242 31.915032 38.532828 2 0.000000
28.205119 20.316457 30.728708 3 0.000000
29.762747 33.613823 33.947627 1 0.000000
43.480950 36.265417 49.318452 1 0.000000
28.042775 39.046705 0.000000 0 -5.000000
29.733403 33.952134 34.473521 1 0.000000
36.096592 53.932421 37.817603 1 0.000000
28.693622 49.085050 94.422857 4 0.000000
30.373634 29.013044 32.115871 2 0.000000
25.390909 37.979539 27.281346 2 0.000000
32.421197 49.236282 47.196608 2 -1.000000
38.281439 32.936665 0.000000 0 -5.000000
42.221930 37.666175 43.072380 1 -1.000000
27.466446 29.955022 26.470094 1 0.000000
34.056333 32.706847 53.530495 2 0.000000
24.703863 29.005493 28.413364 1 0.000000
38.591603 32.423913 40.828703 1 -1.000000
32.223781 49.941621 34.591986 2 0.000000
41.861935 22.998606 56.123358 4 0.000000
31.096084 20.258701 35.420242 1 0.000000
25.393262 38.878776 31.739731 1 0.000000
49.482742 44.484637 52.265506 2 -1.000000
38.719777 45.850637 42.425281 1 -1.000000
25.171648 26.699940 0.000000 0 -5.000000
38.241712 33.114288 42.393814 1 0.000000
49.012727 28.524609 58.326052 1 0.000000
37.780901 38.630744 42.950947 2 0.000000
36.857108 68.628994 44.759608 1 0.000000
35.852443 39.738873 43.349123 1 0.000000
0.000000 42.562496 34.837342 2 0.000000
45.660922 35.337694 47.078974 1 -1.000000
34.738319 40.933842 50.673536 2 0.000000
30.647586 11.993718 37.218782 2 0.000000
31.501320 34.594202 0.000000 0 -5.000000
45.528717 32.206703 54.320879 1 -1.000000
30.564984 5.635024 33.175606 1 0.000000
68.045068 21.069783 72.886668 2 0.000000
28.117775 27.114918 33.457591 1 -1.000000
30.638058 29.900635 35.229898 1 0.000000
37.412337 36.705450 45.798530 1 0.000000
38.069772 38.604403 46.149432 3 0.000000
37.891134 47.795565 39.891223 1 0.000000
46.669564 42.500987 61.598391 2 0.000000
26.041088 57.522225 35.818282 2 0.000000
25.829627 19.362086 31.148711 1 -1.000000
36.890114 34.948789 0.000000 0 -5.000000
28.199161 15.059820 36.519202 1 -1.000000
25.520738 32.988059 26.450723 1 -1.000000
30.985353 23.062035 45.215187 1 -1.000000
29.628470 49.125828 39.316867 1 0.000000
34.395664 33.689886 37.689126 1 -1.000000
0.000000 30.808456 31.261613 1 0.000000
26.437671 42.133245 42.145845 1 0.000000
32.048478 30.521438 36.803793 1 0.000000
38.517027 38.319475 41.344728 1 0.000000
31.114263 25.990533 33.217122 2 0.000000
31.146330 31.400394 34.512117 1 -1.000000
33.312596 31.694039 47.739924 2 0.000000
27.525773 13.277300 32.354590 1 0.000000
45.060201 37.479420 49.701638 2 0.000000
24.956509 57.660749 48.048981 1 0.000000
38.196386 46.725171 39.267634 2 -1.000000
31.168141 30.593870 35.189424 1 -1.000000
44.544915 55.509645 52.353480 1 0.000000
46.832144 15.459477 49.182372 4 0.000000
37.923119 68.863149 77.495711 3 0.000000
35.371565 44.769580 39.852223 2 0.000000
71.712958 27.348010 0.000000 0 -5.000000
25.794663 32.658618 32.814518 1 0.000000
39.084581 16.767252 0.000000 0 -5.000000
35.498819 20.403574 39.664638 1 -1.000000
34.917354 35.758194 0.000000 0 -5.000000
41.732462 32.973675 0.000000 0 -5.000000
36.428004 41.894050 39.462524 2 -1.000000
26.673437 35.829174 29.572873 1 0.000000
37.398394 31.728749 41.836105 1 -1.000000
0.000000 51.984562 53.186974 1 0.000000
56.606477 39.091900 63.604025 2 0.000000
33.125570 31.041747 35.319452 1 0.000000
36.718544 15.489694 45.874041 1 0.000000
38.419747 47.897963 44.985798 1 0.000000
25.266544 40.400887 33.384062 1 -1.000000
40.698268 22.051954 41.107263 2 0.000000
28.685277 16.601248 33.590774 1 0.000000
0.000000 30.804980 30.390534 1 -1.000000
31.937654 55.430335 36.767846 1 0.000000
35.595465 26.231071 45.522918 2 -1.000000
26.221328 23.692532 39.620000 2 0.000000
38.988938 31.215019 43.745930 1 -1.000000
31.698903 18.799803 40.636117 1 0.000000
43.174082 48.587998 45.311584 1 0.000000
43.666865 35.828750 52.226116 1 -1.000000
35.731096 41.404415 38.095256 1 0.000000
32.323008 69.540336 40.210340 1 0.000000
48.117679 47.120005 60.074380 1 -1.000000
25.591461 29.269325 27.544991 1 0.000000
38.443612 34.623905 41.446918 1 0.000000
30.954272 23.167220 34.208191 1 0.000000
35.105125 35.873925 42.117502 1 0.000000
29.184202 54.418013 38.626675 2 -1.000000
43.385280 36.286119 49.191220 1 0.000000
22.888381 31.187160 37.918654 2 0.000000
32.817431 35.511916 35.994695 1 -1.000000
45.220298 57.164770 50.595277 1 0.000000
38.371253 41.686299 49.112692 1 -1.000000
30.551340 42.371124 31.928638 1 0.000000
34.815779 49.849371 37.291156 1 0.000000
39.740671 40.547167 0.000000 0 -5.000000
43.449307 35.123093 45.813237 1 0.000000
28.723066 29.596502 31.682758 1 0.000000
55.072271 40.760913 61.728458 1 0.000000
35.642304 33.324369 39.517457 1 -1.000000
31.223262 32.686147 45.769896 2 0.000000
38.463518 13.380708 45.293216 2 -1.000000
26.301368 17.067645 32.606385 1 0.000000
42.784060 42.528921 44.785990 2 -1.000000
37.124699 28.937864 0.000000 0 -5.000000
35.580978 42.597319 39.762864 1 0.000000
43.781433 34.684356 46.237006 1 0.000000
42.834132 20.883491 48.092505 1 0.000000
40.408659 38.174569 46.874967 1 0.000000
25.599948 35.446690 29.248707 1 0.000000
72.401463 32.833521 78.348812 2 0.000000
45.121248 62.845169 49.899823 2 0.000000
41.928119 39.234444 43.918938 3 0.000000
36.525900 29.385883 38.366238 1 -1.000000
40.387826 43.983186 47.560922 1 -1.000000
33.008849 36.508249 38.695476 1 0.000000
34.025806 38.123954 38.955218 1 0.000000
37.818565 27.943134 40.659002 2 0.000000
79.347924 10.132722 85.866998 2 0.000000
26.245634 26.135256 35.758742 1 0.000000
36.076157 37.157076 0.000000 0 -5.000000
43.477054 37.204624 49.014897 2 0.000000
42.585928 41.305573 43.622301 2 2.237900
43.404192 59.626793 45.711150 1 0.000000
37.136765 47.202195 36.474165 1 0.000000
50.562264 14.309901 54.934415 2 0.000000
41.044422 32.089340 43.616210 1 0.000000
37.048600 38.843586 41.824974 1 0.000000
26.200149 11.680462 28.496526 1 -1.000000
25.424090 29.241842 30.876351 1 0.000000
34.512497 39.768139 40.791898 2 0.000000
27.914298 38.673002 33.946562 3 -1.000000
41.055685 50.444668 47.472172 1 0.000000
40.642429 29.509693 43.290217 1 -1.000000
42.657264 35.422591 46.345968 1 0.000000
36.219694 31.681166 45.263346 2 0.000000
44.381635 28.708033 49.870774 2 0.000000
35.541073 40.877648 39.976560 1 0.000000
35.068325 33.691202 40.765252 1 0.000000
15.288766 27.760642 20.862197 1 0.000000
36.414438 26.058779 46.463031 4 0.000000
24.878326 14.390513 40.103074 2 0.000000
37.240418 23.929878 37.083134 3 0.000000
45.160629 43.151116 50.891117 1 0.000000
40.865602 41.026800 0.000000 0 -5.000000
40.517510 42.431211 47.095784 1 0.000000
25.344997 31.325670 36.111591 1 0.000000
26.002182 24.879872 28.058445 1 -1.000000
33.647338 13.752992 37.660029 1 0.000000
44.142936 43.326359 52.501853 1 0.000000
30.844296 34.172218 35.354832 1 0.000000
49.769151 78.473645 53.995383 2 -1.000000
60.974782 59.066288 0.000000 0 -5.000000
39.993718 33.703446 44.600144 1 -1.000000
28.835670 36.293444 33.670116 1 -1.000000
49.154805 13.823748 55.960834 3 2.299800
35.337592 30.641535 36.537015 1 -1.000000
44.380542 41.569442 48.766833 1 0.000000
41.905526 47.325890 52.677558 1 0.000000
69.683887 26.956199 73.534007 3 0.000000
38.330214 28.682290 41.830849 1 0.000000
32.510852 25.026861 37.996860 3 0.000000
34.587370 67.292398 43.976148 1 0.000000
35.180458 24.884168 39.608176 2 0.000000
33.199575 34.491416 32.558876 1 -1.000000
43.776024 34.132380 48.946045 1 0.000000
34.018507 44.845964 44.592483 1 -1.000000
34.337274 40.430376 38.699796 2 0.000000
35.919834 72.843619 47.310968 2 0.000000
32.917649 57.053849 36.699401 2 0.000000
230.291589 46.192728 259.579333 3 0.000000
49.780176 44.541331 59.402577 1 0.000000
40.141641 33.928122 47.853930 1 0.000000
40.201172 33.235130 0.000000 0 -5.000000
27.679658 45.500777 33.068538 1 0.000000
41.724270 32.541959 45.658981 1 0.000000
37.177487 59.733243 40.499148 1 -1.000000
30.699604 33.652512 38.285886 1 -1.000000
42.747720 44.453909 0.000000 0 -5.000000
24.815252 36.190377 29.233026 1 0.000000
24.757792 25.904434 0.000000 0 -5.000000
36.853855 46.875381 38.597926 1 -1.000000
37.568508 43.232979 41.301766 1 0.000000
38.319320 63.864782 41.483536 2 0.000000
35.185464 23.474032 40.391196 2 -1.000000
32.613375 34.657473 0.000000 0 -5.000000
35.682153 26.996367 42.073493 1 0.000000
34.546686 54.903587 38.088217 1 -1.000000
63.435074 73.482849 89.032707 2 0.000000
41.044584 37.587516 46.472839 1 -1.000000
42.950121 44.415078 0.000000 0 -5.000000
25.660830 27.711904 0.000000 0 -5.000000
48.486179 37.263348 49.116860 1 -1.000000
34.921986 21.802059 46.161028 2 0.000000
52.593143 38.663962 56.982167 2 0.000000
35.503689 29.927474 0.000000 0 -5.000000
95.986452 14.225031 107.769530 3 0.000000
30.875054 41.582581 34.584548 1 -1.000000
42.635987 51.696677 48.433692 1 0.000000
42.553629 42.699349 0.000000 0 -5.000000
37.187014 34.090717 0.000000 0 -5.000000
42.757128 44.941626 45.904077 1 0.000000
27.780608 28.677240 32.904596 1 0.000000
29.317275 16.529403 30.674359 1 0.000000
31.294780 35.997221 35.202236 1 0.000000
54.728878 12.155950 0.000000 0 -5.000000
0.000000 50.073786 42.670146 2 0.000000
26.951177 39.882719 31.104410 1 0.000000
32.123925 25.787854 0.000000 0 -5.000000
26.191499 7.646742 29.178000 1 0.000000
45.288905 43.163699 47.936903 3 0.000000
35.921014 37.006411 40.969683 1 -1.000000
61.846119 18.685177 70.043490 2 0.000000
36.529810 39.857196 0.000000 0 -5.000000
41.108003 33.664912 44.226646 1 0.000000
33.512776 23.147264 36.800364 1 0.000000
45.901431 21.366785 47.931516 2 0.000000
37.557428 40.272596 42.575685 3 0.000000
107.312820 61.676226 161.997174 2 -1.000000
25.117202 23.420921 0.000000 0 -5.000000
44.322574 52.641758 51.518116 1 -1.000000
29.629804 38.380973 35.441108 1 -1.000000
41.272733 27.146370 51.566040 3 0.000000
54.138620 31.697353 60.494320 2 0.000000
36.314818 43.730627 78.847368 3 3.050700
25.326173 20.451480 30.885692 2 0.000000
46.440039 19.192921 51.068380 2 0.000000
36.526699 23.611405 36.704592 1 0.000000
27.280579 32.724433 31.913508 1 0.000000
29.954821 19.309827 35.674288 2 0.000000
61.051761 25.937000 64.316523 2 0.000000
50.155989 36.318028 53.925781 2 0.000000
39.692580 44.385952 0.000000 0 -5.000000
43.040251 43.948865 48.274454 2 -1.000000
25.340446 32.105658 34.094894 4 0.000000
34.176782 33.894704 39.474807 1 0.000000
27.043431 18.692312 29.406981 1 0.000000
44.717479 61.190364 52.657182 2 -1.000000
26.916146 31.792116 31.170828 1 -1.000000
51.608748 14.191367 0.000000 0 -5.000000
43.309716 57.173294 47.417480 1 -1.000000
36.052531 37.161006 40.353193 1 0.000000
34.262088 41.705477 39.249984 1 0.000000
31.874224 52.865806 31.556303 1 -1.000000
24.631275 38.334187 30.164759 1 -1.000000
36.011226 39.971483 40.329188 1 0.000000
38.222229 30.063284 41.419478 1 0.000000
30.803952 39.112367 32.085806 1 0.000000
27.032393 33.166175 31.550986 1 0.000000
31.696201 31.959435 34.162948 1 0.000000
35.891112 44.873095 43.856851 1 0.000000
39.862387 41.172929 52.156169 1 0.000000
40.778784 33.024490 0.000000 0 -5.000000
32.517018 30.186064 38.078750 1 -1.000000
41.093978 32.060167 42.744911 1 0.000000
30.891814 40.311681 52.186032 3 2.089700
31.707203 66.090463 99.524371 2 0.000000
24.771538 61.935123 31.480655 2 0.000000
0.000000 50.622171 0.000000 0 -5.000000
34.494748 8.165897 39.134224 2 0.000000
36.475526 40.754808 0.000000 0 -5.000000
30.892126 55.046535 52.761442 2 0.000000
24.830964 7.260763 34.829987 2 0.000000
24.376797 27.271408 25.876893 1 0.000000
26.093700 42.750587 64.347253 4 0.000000
65.902339 30.179542 74.129070 2 0.000000
34.431227 45.543559 0.000000 0 -5.000000
46.344796 41.544137 48.707684 2 0.000000
41.881581 40.497921 50.591484 1 0.000000
41.776093 63.709660 47.259439 1 0.000000
27.176248 19.439571 27.523336 2 -1.000000
33.913310 24.754647 40.081502 1 -1.000000
48.816502 20.874429 53.170710 2 -1.000000
60.952969 16.959396 64.414186 2 0.000000
29.842716 37.802861 0.000000 0 -5.000000
26.075176 18.945352 36.173673 2 0.000000
43.298056 53.296232 44.643455 1 0.000000
72.720857 46.471188 97.831308 3 0.000000
24.100183 25.878515 27.583097 1 -1.000000
37.887685 33.683167 0.000000 0 -5.000000
38.315846 33.534410 49.857130 1 0.000000
39.735298 17.630598 61.116735 3 0.000000
34.366236 75.178170 43.387100 1 0.000000
35.874745 33.783610 0.000000 0 -5.000000
36.338318 46.060594 45.819736 1 0.000000
26.927449 51.262142 31.745487 1 0.000000
46.677095 19.042302 47.833483 2 0.000000
24.298183 25.883729 27.701657 1 0.000000
28.277422 28.636928 33.372361 1 -1.000000
32.823469 35.251379 37.115579 1 0.000000
29.078870 29.979574 33.485246 1 0.000000
41.319682 28.813325 39.291301 2 0.000000
25.984694 26.364700 27.326976 1 0.000000
33.356962 27.362768 40.693740 1 0.000000
36.643743 40.072745 0.000000 0 -5.000000
39.659498 43.455693 0.000000 0 -5.000000
29.023715 49.841798 32.406366 2 0.000000
41.072053 34.135510 36.838118 2 -1.000000
37.978826 61.237212 44.292125 1 -1.000000
37.546081 46.640258 41.718645 2 -1.000000
126.958475 7.849334 136.187020 3 0.000000
0.000000 32.990371 27.884169 2 0.000000
27.447014 38.078137 33.918788 1 -1.000000
37.137364 50.906295 41.988213 1 0.000000
41.750717 36.406768 41.699326 1 0.000000
24.940890 63.115594 33.479924 3 0.000000
26.022879 37.952384 38.145704 1 0.000000
43.972488 32.807881 45.394293 2 0.000000
30.872721 22.316718 40.117269 2 0.000000
32.071391 36.238198 40.639395 3 0.000000
28.305825 23.396193 29.947838 1 0.000000
29.253655 28.411645 31.864511 3 0.000000
37.459600 28.633411 0.000000 0 -5.000000
30.517434 39.853222 34.462956 1 0.000000
50.668658 33.163853 55.791300 2 0.000000
33.771540 12.644654 38.640447 1 0.000000
27.016177 21.071989 32.705590 1 0.000000
42.949229 10.163760 48.256753 2 0.000000
32.318656 19.919456 41.366627 1 0.000000
36.013766 42.630122 45.904804 1 -1.000000
40.954774 42.898111 44.243209 2 0.000000
25.711464 8.663783 26.958103 1 -1.000000
40.518431 34.062796 42.897006 1 0.000000
43.096949 49.395902 56.701542 2 0.000000
38.237258 40.914367 39.856479 1 0.000000
42.171449 26.726313 46.974473 2 2.827200
33.333630 34.863198 38.542374 1 -1.000000
29.617419 29.557590 36.314968 1 0.000000
31.684719 59.214280 37.639717 2 0.000000
23.842844 42.884312 0.000000 0 -5.000000
0.000000 45.250006 46.790626 1 0.000000
24.800982 24.936259 29.983514 1 0.000000
34.866875 24.591960 35.159874 3 0.000000
40.698647 43.828494 48.939834 1 0.000000
25.401423 28.339562 29.924318 1 0.000000
39.484470 34.515692 45.067011 1 0.000000
37.801853 29.007726 41.947978 2 0.000000
42.717661 37.852746 55.487182 1 0.000000
35.424385 37.618826 0.000000 0 -5.000000
112.018058 17.848902 121.458754 2 -1.000000
37.101820 55.931784 48.985381 1 0.000000
58.025798 20.854545 60.260927 2 0.000000
27.044558 54.830744 44.959627 2 0.000000
27.702430 35.712142 30.341991 1 0.000000
35.551252 26.488524 40.019071 1 0.000000
34.147793 30.814608 38.178628 1 0.000000
25.812872 42.340982 37.876060 1 -1.000000
37.841971 31.714242 0.000000 0 -5.000000
36.929920 40.935141 40.061749 2 0.000000
28.006491 24.074423 30.432370 1 0.000000
33.569326 46.635452 38.369459 1 0.000000
36.566275 26.804592 43.783896 1 0.000000
39.465424 34.094254 43.409885 1 0.000000
37.090103 36.222039 42.105745 1 0.000000
29.010084 21.310402 33.438217 1 0.000000
34.601640 47.144503 38.324928 1 0.000000
47.449803 47.021831 0.000000 0 -5.000000
35.384097 34.714515 37.507317 1 0.000000
47.478061 32.882638 56.035629 3 0.000000
44.183738 33.064216 55.644070 1 0.000000
41.352715 41.535075 45.450614 1 -1.000000
29.414690 40.649771 36.967905 1 0.000000
40.934658 28.868667 41.524749 1 0.000000
48.405488 44.433667 51.465538 3 0.000000
33.812169 33.538151 38.289796 1 0.000000
28.559400 27.957794 43.629747 1 0.000000
40.918785 62.950719 44.826572 1 -1.000000
70.901738 12.235140 76.244883 3 0.000000
52.523455 19.235275 54.878052 2 0.000000
41.586315 26.541861 42.186294 1 0.000000
33.890095 45.343199 38.051188 1 0.000000
32.127130 30.483570 34.031492 1 0.000000
40.144591 37.186331 46.682142 1 0.000000
46.535893 52.975362 50.956152 2 -1.000000
27.516579 43.425632 35.477425 1 -1.000000
28.495066 14.691555 35.388985 1 0.000000
62.354684 17.560805 63.897892 3 0.000000
30.043938 28.602952 30.406841 1 0.000000
39.121603 50.446510 42.570701 2 0.000000
24.641539 45.212137 31.365460 1 0.000000
32.879536 38.591046 36.063373 1 0.000000
28.996457 43.954011 35.623075 1 0.000000
28.924575 43.033591 31.507294 1 -1.000000
30.554900 9.585760 34.873817 3 0.000000
33.109193 41.880354 37.758091 1 0.000000
39.786944 41.143997 40.324712 1 -1.000000
47.592581 49.243758 68.273959 3 -1.000000
42.137119 54.072283 0.000000 0 -5.000000
32.979465 35.780509 33.578651 1 0.000000
44.098022 46.655551 48.435171 2 0.000000
32.476443 38.573000 42.754496 1 0.000000
40.439705 30.777070 42.570544 1 0.000000
40.573436 30.567512 49.356759 1 0.000000
29.203517 19.019604 34.711515 2 0.000000
26.015968 45.920066 28.085242 1 -1.000000
37.507235 31.764447 43.319910 2 0.000000
47.747056 46.754084 84.161265 2 0.000000
25.993857 49.461574 33.401407 1 0.000000
25.394529 20.486384 24.267674 1 -1.000000
37.419769 17.960224 41.749564 1 -1.000000
62.598869 15.421603 68.154578 3 0.000000
39.100521 37.983395 41.718521 1 -1.000000
47.826094 48.570348 53.806288 1 -1.000000
103.263362 25.456979 108.100715 2 -1.000000
34.158976 56.369610 40.342830 2 0.000000
30.540653 26.697076 31.860875 1 0.000000
0.000000 42.809962 42.419532 1 0.000000
47.420358 55.211866 54.809782 1 0.000000
36.088316 30.943825 43.905821 1 0.000000
28.076878 30.058271 30.714219 1 0.000000
67.030928 40.702297 73.629904 4 0.000000
29.161414 22.818320 33.421334 1 0.000000
30.957952 36.824387 34.544264 1 0.000000
42.587956 32.286439 45.214670 1 0.000000
35.278197 44.743597 41.239876 1 0.000000
46.123421 36.228410 54.055223 2 0.000000
37.390254 34.589189 41.500258 1 0.000000
35.926507 45.836788 40.327795 1 0.000000
37.460736 29.383079 45.064161 1 0.000000
26.011881 41.774970 86.883865 2 0.000000
29.215801 29.825410 34.981306 1 0.000000
34.437749 47.124140 0.000000 0 -5.000000
38.767754 32.397297 48.099899 3 0.000000
26.993132 35.659756 34.324911 3 0.000000
33.470090 19.282955 0.000000 0 -5.000000
0.000000 30.571606 36.399030 1 0.000000
30.741989 49.986966 34.258528 1 -1.000000
26.022697 24.339566 31.732453 3 0.000000
24.231504 26.962887 0.000000 0 -5.000000
50.916671 26.465931 62.707170 2 0.000000
52.768605 31.294577 0.000000 0 -5.000000
35.809188 27.455302 39.126121 1 0.000000
45.113134 27.990867 46.965090 1 -1.000000
39.383122 36.255351 40.621831 2 0.000000
37.263795 37.535564 39.450597 3 0.000000
43.997157 26.918822 46.441487 2 0.000000
39.960930 45.769344 51.168489 1 -1.000000
36.398817 47.635119 40.244727 2 0.000000
25.158538 37.210036 54.692830 2 1.806600
26.185063 14.108689 0.000000 0 -5.000000
40.456380 24.896711 42.689896 2 0.000000
35.550573 43.041206 41.832833 1 0.000000
35.453657 39.858481 38.470011 1 0.000000
26.395517 18.750529 33.245729 1 0.000000
29.734280 38.889853 34.410689 1 -1.000000
25.668074 18.235338 48.340449 1 -1.000000
90.273526 18.991941 102.020132 2 0.000000
36.597103 24.782596 40.358543 1 0.000000
27.159077 54.234301 32.018375 1 0.000000
30.265081 54.975980 37.151210 2 0.000000
32.464336 40.479994 37.532016 1 0.000000
26.301793 31.098046 29.162074 1 0.000000
50.041511 38.613106 52.264524 2 0.000000
31.664300 32.145719 42.051176 2 0.000000
40.887310 44.647805 43.955137 2 0.000000
41.619020 34.662703 48.610332 1 -1.000000
30.854144 24.501105 32.603067 1 -1.000000
41.853474 40.762274 42.826577 1 0.000000
28.944250 34.099657 36.173578 1 0.000000
45.627563 52.168243 50.676722 3 0.000000
34.649740 48.883168 39.931496 2 0.000000
29.320586 17.321639 32.648388 1 -1.000000
34.030165 30.465645 36.535702 1 0.000000
29.493791 48.144362 44.648592 1 0.000000
27.449886 26.043401 32.429644 1 0.000000
39.660364 43.275027 46.752066 1 0.000000
37.547864 49.982499 0.000000 0 -5.000000
35.837239 31.094647 39.705350 1 0.000000
28.192690 32.608889 31.961557 1 -1.000000
37.989416 42.106568 42.926439 4 0.000000
33.520434 27.358407 33.849494 1 -1.000000
40.872065 29.254257 44.263832 1 0.000000
43.721992 15.357555 46.907379 2 0.000000
35.489681 33.306735 40.296342 1 0.000000
62.243558 18.666628 75.716089 3 0.000000
35.533444 27.731638 45.733966 1 0.000000
32.256725 33.256571 0.000000 0 -5.000000
37.543089 56.661558 49.450062 3 -1.000000
27.050270 13.504329 33.747860 4 0.000000
29.798152 41.909339 34.243769 1 0.000000
27.999100 67.885482 73.884334 4 0.000000
45.854529 41.154859 0.000000 0 -5.000000
27.927753 26.121220 30.287979 1 0.000000
37.774436 29.247438 0.000000 0 -5.000000
33.839559 41.886925 41.748743 1 0.000000
29.044085 47.571737 40.179498 1 -1.000000
36.772773 55.474443 55.477048 1 0.000000
56.197194 60.787767 60.767791 2 0.000000
39.424386 37.888405 43.936869 1 0.000000
34.461217 49.856718 39.449258 2 0.000000
44.775214 23.972066 60.171045 2 0.000000
34.840193 34.280056 0.000000 0 -5.000000
27.261119 22.084498 32.479307 1 0.000000
26.403852 20.177233 32.670740 2 0.000000
24.574385 16.334138 27.741585 1 -1.000000
24.325455 46.397016 0.000000 0 -5.000000
25.805418 14.866359 30.114111 1 0.000000
35.487166 47.039675 42.543543 1 0.000000
29.874141 34.560932 31.991732 1 0.000000
32.479029 28.891956 39.639330 1 0.000000
27.807970 20.341699 31.555042 1 0.000000
32.989149 45.813266 38.989335 1 0.000000
56.078539 50.756303 59.577039 3 0.000000
26.257845 64.522488 50.310788 2 0.000000
38.505470 31.506915 47.560962 2 0.000000
44.161227 56.736134 50.535973 1 0.000000
52.470238 35.878948 52.234943 4 0.000000
43.388162 50.349050 50.341707 1 0.000000
25.169572 19.946904 27.711647 1 0.000000
31.000116 37.563347 32.124112 1 0.000000
53.907437 30.505404 60.986674 2 0.000000
25.362293 8.741031 34.850581 2 -1.000000
32.202150 51.770724 43.062553 1 0.000000
45.390028 23.413860 48.471386 1 0.000000
39.433397 39.401831 48.497322 2 0.000000
36.031793 28.002724 39.346103 1 0.000000
29.534861 39.335968 38.434287 3 0.000000
34.734365 23.468380 39.891544 1 0.000000
31.010500 43.123680 33.757345 1 0.000000
32.629864 33.876447 42.666786 1 0.000000
28.357089 30.968372 31.277495 1 0.000000
36.802849 77.652725 54.072190 2 0.000000
45.935770 50.778947 66.949336 3 0.000000
32.383344 10.613135 35.216827 1 0.000000
45.810042 44.059520 51.366223 1 0.000000
32.474186 35.750036 42.299428 1 0.000000
24.170987 29.726371 29.859182 1 -1.000000
37.380302 26.600711 0.000000 0 -5.000000
43.463274 33.489497 0.000000 0 -5.000000
0.000000 44.697591 46.678683 1 0.000000
37.597944 61.992241 36.239590 2 0.000000
46.410449 26.260090 54.771871 2 0.000000
25.252567 37.637980 27.525195 3 0.000000
32.588401 44.745687 35.869026 1 0.000000
27.740980 35.712537 30.151985 1 -1.000000
43.326080 36.483937 0.000000 0 -5.000000
32.955998 46.980338 39.627115 2 0.000000
32.582996 23.584377 36.992486 1 -1.000000
25.177827 53.715272 35.798589 2 0.000000
85.412991 48.952017 128.931973 4 0.000000
47.401914 62.029985 49.641570 2 0.000000
43.713613 22.545491 46.962112 2 0.000000
39.695687 45.286383 48.361326 1 -1.000000
33.270025 19.309213 38.706264 1 0.000000
39.254894 35.623347 0.000000 0 -5.000000
27.083097 66.629725 59.924700 1 -1.000000
33.248934 21.997374 36.486015 2 0.000000
38.845270 47.603448 46.303417 2 0.000000
76.889000 13.050526 0.000000 0 -5.000000
37.774360 41.077785 39.502994 1 -1.000000
38.399050 45.220677 45.321348 1 0.000000
33.932688 43.115375 39.893001 1 0.000000
27.053094 56.749815 28.748765 4 0.000000
31.173755 14.608876 38.724109 1 0.000000
26.727609 21.894072 37.609516 1 0.000000
30.280974 14.984517 31.909505 1 0.000000
26.753622 39.345674 33.042722 2 0.000000
25.195393 27.142358 28.312423 1 0.000000
44.347514 14.784760 69.653390 2 0.000000
48.182493 25.891648 51.929323 3 0.000000
45.303790 34.359109 0.000000 0 -5.000000
28.059315 46.188889 0.000000 0 -5.000000
33.045905 51.181371 35.143422 1 -1.000000
36.090940 40.658572 42.553368 1 0.000000
80.314502 49.840350 88.303490 2 0.000000
34.889556 32.446099 39.598014 2 0.000000
38.795513 36.920445 40.852504 1 0.000000
38.216107 36.364853 42.463156 1 0.000000
119.639799 33.032322 0.000000 0 -5.000000
35.296355 32.343822 39.639294 1 0.000000
42.508828 26.807429 53.067105 1 0.000000
26.590770 29.804065 29.942072 1 -1.000000
34.987021 46.005250 39.068664 1 -1.000000
60.214464 28.177648 62.382393 2 0.000000
66.362107 33.727186 71.968722 2 0.000000
27.003035 25.415587 29.350636 1 0.000000
46.555171 53.323350 54.436891 1 0.000000
78.497858 4.554213 84.285678 2 -1.000000
32.988867 27.867016 36.446222 1 -1.000000
26.946668 29.719978 0.000000 0 -5.000000
41.452377 33.952821 46.993715 1 0.000000
26.178109 31.853983 34.268855 1 -1.000000
46.735331 44.165357 47.994457 1 -1.000000
42.656876 30.172628 0.000000 0 -5.000000
0.000000 6.735102 116.480180 3 0.000000
58.134156 57.813913 72.318762 3 0.000000
41.836152 45.703591 49.706607 2 -1.000000
26.540887 42.969495 29.410601 1 -1.000000
27.745567 64.086834 39.759271 2 0.000000
38.989570 49.492890 44.415304 3 -1.000000
35.843865 24.861148 36.868394 1 0.000000
34.791819 15.361890 40.232187 2 0.000000
40.198682 25.617589 47.824462 1 0.000000
