32.044297 31.520715 37.844474 1 -1.000000
26.115633 53.100668 33.017174 1 0.000000
36.357993 17.318366 39.204481 3 0.000000
27.492272 29.992898 0.000000 0 -5.000000
39.727656 28.130701 43.866637 1 0.000000
49.373233 27.549801 55.354561 3 0.000000
43.810402 41.026779 47.271654 1 -1.000000
42.449836 22.699603 0.000000 0 -5.000000
39.300436 36.246409 0.000000 0 -5.000000
33.131112 49.380408 37.181429 2 0.000000
41.163313 53.443866 45.341587 1 -1.000000
34.965862 33.108889 38.602614 1 -1.000000
36.191801 36.330265 0.000000 0 -5.000000
27.762715 20.992943 28.353598 1 -1.000000
33.283091 36.827114 37.745299 1 0.000000
20.954627 20.165956 0.000000 0 -5.000000
32.686602 40.799788 0.000000 0 -5.000000
67.582582 11.164565 73.385348 3 0.000000
27.450462 30.840587 33.043232 1 -1.000000
25.408606 28.256737 27.963627 1 0.000000
49.415495 43.273982 69.152260 3 0.000000
44.409286 30.058778 48.899710 1 -1.000000
25.944985 17.179910 28.851055 1 0.000000
50.279340 38.982880 62.328577 2 0.000000
55.142952 12.421031 54.804305 2 0.000000
29.603041 28.284873 33.553833 1 0.000000
40.208451 40.691894 50.173726 4 0.000000
35.339084 32.252742 37.537026 1 -1.000000
25.755362 40.453125 30.051915 2 0.000000
31.429914 43.284132 32.672296 1 -1.000000
40.699389 41.920115 47.884145 1 -1.000000
34.780487 32.647777 39.601640 4 0.000000
29.734487 36.553551 33.225354 1 0.000000
36.152633 58.881186 43.544759 1 -1.000000
36.860005 26.861382 39.570988 1 -1.000000
46.075224 45.878538 55.725388 1 0.000000
31.185416 34.690627 37.569570 2 0.000000
26.893918 35.658738 33.802478 1 0.000000
34.916241 25.093979 36.923268 3 0.000000
32.606907 27.163770 37.579562 1 0.000000
29.662917 46.058825 31.394734 1 -1.000000
35.884432 33.716409 43.544018 3 0.000000
42.474231 37.012603 51.579768 1 0.000000
29.103704 32.353487 34.397978 1 0.000000
34.440104 46.857171 39.409700 2 0.000000
32.225166 11.955627 33.065993 1 0.000000
40.263342 32.125056 44.477738 1 0.000000
39.007446 32.140369 0.000000 0 -5.000000
26.308736 40.269393 32.532791 1 -1.000000
32.197572 66.805812 45.738308 1 0.000000
35.320907 40.723267 38.154797 1 0.000000
39.208220 87.580181 62.528209 1 -1.000000
37.476075 32.583025 47.058659 2 0.000000
30.519547 32.204606 0.000000 0 -5.000000
74.487598 34.416585 79.533434 2 0.000000
42.111687 38.994214 47.003589 1 -1.000000
35.592688 26.165000 38.072631 1 0.000000
27.101996 60.674162 54.889607 2 0.000000
39.552103 38.625964 45.501754 2 0.000000
25.930261 54.570428 29.119549 1 0.000000
39.958511 47.621690 42.997582 1 0.000000
47.414557 59.846074 53.416290 2 0.000000
26.373872 19.611499 58.308305 3 0.000000
32.073218 27.291799 35.341234 1 0.000000
46.436557 27.578775 48.252522 2 0.000000
37.597434 19.944171 40.238263 2 -1.000000
32.344633 25.181479 34.258398 3 0.000000
24.252511 13.148019 32.300937 1 0.000000
0.000000 34.491662 39.337421 1 0.000000
39.378214 45.017308 45.554051 3 0.000000
36.436204 42.271314 0.000000 0 -5.000000
35.520615 28.314141 0.000000 0 -5.000000
51.045532 31.349822 53.909076 1 0.000000
34.327363 35.755280 39.388167 2 0.000000
42.832832 31.441800 0.000000 0 -5.000000
41.154551 32.994458 46.460309 1 0.000000
31.406140 17.816048 33.726399 2 -1.000000
29.098744 29.486076 0.000000 0 -5.000000
51.105848 27.705129 56.936051 2 0.000000
32.897137 47.906434 36.444128 2 0.000000
31.003878 20.191246 0.000000 0 -5.000000
36.146947 37.712231 39.563064 1 0.000000
44.004910 44.400271 47.926830 1 -1.000000
25.309079 61.037689 60.478486 2 -1.000000
37.560150 43.968289 41.159080 1 0.000000
32.250432 30.931299 37.383991 1 0.000000
35.075686 33.023486 40.660970 1 0.000000
37.883254 41.025523 42.589470 1 0.000000
29.447304 47.458883 41.868822 1 -1.000000
33.074491 45.814274 36.678533 1 0.000000
35.713408 31.454520 40.085023 1 -1.000000
31.245022 38.050586 38.782532 1 0.000000
54.774972 33.376530 61.117764 2 0.000000
32.593390 5.814509 39.279586 3 0.000000
33.194583 43.504723 0.000000 0 -5.000000
41.403478 37.878560 42.193103 1 0.000000
58.173293 58.687325 63.243220 3 0.000000
45.867302 47.272941 85.899341 3 0.000000
24.605559 10.722109 24.874835 2 0.000000
37.340920 27.514082 43.297466 1 0.000000
28.638999 19.287825 29.372569 1 -1.000000
37.239781 38.208709 42.085632 1 0.000000
38.975262 40.766026 41.747401 1 -1.000000
31.068432 23.492178 36.719254 1 0.000000
55.087741 11.360181 68.340853 5 -1.000000
44.833394 39.008312 0.000000 0 -5.000000
45.375706 22.109112 47.688870 1 0.000000
27.207991 26.837460 30.752692 1 0.000000
45.739879 42.077937 0.000000 0 -5.000000
28.894076 56.384364 39.869524 2 0.000000
25.915788 31.400831 33.330949 1 0.000000
43.734505 38.981509 0.000000 0 -5.000000
24.419635 35.862106 24.679543 2 0.000000
29.075682 45.798787 47.038011 5 0.000000
34.958970 36.973990 36.741840 1 0.000000
32.903721 33.163878 38.816981 1 0.000000
34.418620 38.012121 39.236512 1 0.000000
38.154462 38.769707 42.010584 1 0.000000
80.306005 9.890043 88.937254 2 0.000000
31.370811 47.183971 57.650236 2 0.000000
38.603678 48.323299 41.173697 1 0.000000
39.645037 47.628516 0.000000 0 -5.000000
33.403068 32.318189 34.903151 1 0.000000
34.842989 47.285549 43.694586 1 0.000000
31.105487 42.231285 38.535522 1 0.000000
32.033533 21.515330 36.950560 2 0.000000
40.006912 26.686970 47.294953 2 0.000000
32.810647 38.555790 0.000000 0 -5.000000
36.228761 17.626467 41.458329 1 0.000000
42.972976 49.931440 47.562703 1 -1.000000
24.947495 26.595638 28.116993 1 0.000000
34.652932 20.676165 0.000000 0 -5.000000
34.333553 31.198554 38.336356 1 0.000000
35.717488 39.132505 36.068292 1 -1.000000
42.067558 39.465322 46.950097 2 0.000000
41.515945 56.948057 50.044551 1 0.000000
27.705314 42.365315 31.776279 2 0.000000
48.730704 47.498212 57.811155 1 0.000000
32.992827 41.152542 36.198130 2 0.000000
24.764531 22.512124 56.684911 2 0.000000
32.593321 37.854307 35.794486 1 -1.000000
41.258913 28.725319 42.855129 1 0.000000
32.405706 30.840134 35.732914 1 0.000000
37.553871 32.506302 48.089905 1 -1.000000
39.513362 39.770305 47.218572 1 0.000000
38.234767 35.447056 43.490820 1 0.000000
27.887176 33.939430 28.671382 1 0.000000
33.416350 41.504935 36.022336 2 0.000000
40.144783 40.308195 54.207427 1 0.000000
30.939005 20.085392 34.976731 1 -1.000000
46.847460 52.450437 50.624088 2 0.000000
36.427895 47.962503 41.392797 1 0.000000
38.737479 25.106483 39.603814 1 0.000000
30.715737 12.286679 35.391884 1 0.000000
24.610640 16.566962 26.616007 1 -1.000000
25.619704 22.530746 29.964715 1 0.000000
39.936775 32.959242 0.000000 0 -5.000000
35.174316 39.411349 42.465368 1 0.000000
37.053189 17.079098 43.921146 2 0.000000
27.423864 29.660893 34.402466 1 0.000000
26.867157 31.024685 32.606725 1 -1.000000
40.085605 41.453145 56.131732 1 0.000000
39.444828 49.440028 41.878828 1 0.000000
48.282535 44.316200 52.402476 2 0.000000
44.241512 49.769193 47.265457 1 -1.000000
37.734153 49.248974 36.098735 1 -1.000000
26.667297 55.359535 46.425673 1 0.000000
34.677879 45.654465 36.132957 1 0.000000
41.828944 25.519928 47.266138 2 0.000000
37.990513 22.187617 39.017756 1 0.000000
24.619630 38.305258 35.746187 3 0.000000
36.683284 15.219766 38.196239 1 -1.000000
39.044971 26.187384 42.771251 1 0.000000
0.000000 44.445799 0.000000 0 -5.000000
34.621251 26.252233 0.000000 0 -5.000000
27.147371 8.596402 29.747217 1 0.000000
34.311250 50.903588 61.559493 2 -1.000000
38.673964 28.406563 0.000000 0 -5.000000
27.651462 51.183751 30.965419 2 0.000000
26.352970 26.727886 33.755857 1 0.000000
0.000000 34.770175 47.099460 2 0.000000
38.153576 38.755417 38.222481 1 0.000000
29.655465 43.952880 36.305326 1 0.000000
46.490550 33.328146 53.995631 1 0.000000
25.439693 24.931567 24.490853 1 0.000000
44.334676 45.634177 53.366936 1 0.000000
26.022460 13.303600 29.293687 2 -1.000000
49.042334 31.835959 0.000000 0 -5.000000
40.002519 48.541327 45.780492 1 0.000000
28.688517 49.699930 37.665665 1 0.000000
35.165718 31.799521 0.000000 0 -5.000000
39.751277 43.223522 49.619881 3 0.000000
37.229580 44.215976 47.049167 1 0.000000
31.100188 46.955731 37.684084 1 0.000000
43.703706 36.704664 47.050854 1 0.000000
38.286631 40.588634 42.095387 1 -1.000000
30.857809 45.401438 33.490877 1 -1.000000
24.713255 44.566465 37.404818 1 0.000000
39.804728 49.853447 42.592351 1 -1.000000
36.796941 37.873972 0.000000 0 -5.000000
33.655072 29.340286 39.981271 1 0.000000
40.906375 38.817304 47.172798 1 0.000000
31.711342 36.209218 36.142577 1 0.000000
34.514479 25.807316 44.568721 1 0.000000
28.388969 23.553645 31.592632 3 0.000000
26.984986 107.536415 120.271520 2 0.000000
37.208166 44.011124 40.761147 2 0.000000
23.926260 12.420333 29.809849 1 0.000000
38.630720 48.097823 45.817840 1 0.000000
96.437488 31.244605 104.432929 3 0.000000
38.235591 34.585989 43.487422 1 0.000000
39.671260 30.232792 42.853981 1 -1.000000
24.796885 31.747347 30.974801 1 0.000000
28.050825 18.181878 34.400191 1 0.000000
32.612940 36.673748 34.872812 1 0.000000
29.016764 28.391069 39.397840 4 0.000000
36.656434 42.820421 47.636818 1 0.000000
49.393389 14.454710 55.592539 2 0.000000
33.284892 43.874990 39.011964 1 0.000000
64.714622 12.082068 68.021549 4 0.000000
42.009856 45.253411 45.710949 1 0.000000
33.371758 34.620437 37.137366 1 0.000000
31.989766 34.788450 36.559534 1 0.000000
28.087467 50.503982 33.069452 1 0.000000
37.671089 29.814624 43.864017 2 0.000000
43.112645 33.190667 74.722868 2 0.000000
35.654445 39.544873 38.541209 2 0.000000
29.001287 25.743156 40.806981 2 0.000000
34.203458 39.106448 36.723333 1 0.000000
37.309824 25.022392 39.927659 1 -1.000000
26.301127 24.979701 0.000000 0 -5.000000
50.486068 32.946357 56.119649 4 -1.000000
28.774949 18.781362 33.801254 1 0.000000
25.894409 3.939325 28.632666 3 0.000000
25.414596 33.933044 27.013615 1 0.000000
39.933287 57.103376 48.632562 1 0.000000
30.725313 41.948691 33.276050 2 1.596200
43.912772 39.239319 50.780805 1 0.000000
41.639263 32.214338 44.390670 1 0.000000
36.654069 29.214963 40.009356 1 0.000000
30.190850 16.000759 35.733476 1 -1.000000
36.272424 38.706780 41.704012 1 0.000000
38.559095 35.575496 42.325329 1 0.000000
38.382487 37.151371 39.225924 1 0.000000
38.717210 50.653867 44.772182 1 -1.000000
37.951712 50.160942 50.157144 3 0.000000
54.314748 24.238078 0.000000 0 -5.000000
34.003312 45.355734 40.132495 1 0.000000
32.273801 53.313288 51.031903 2 0.000000
25.578551 26.843969 33.003956 2 0.000000
45.999181 30.979792 47.986236 1 0.000000
35.792552 36.897267 37.092671 1 0.000000
33.679930 39.717166 40.138913 1 0.000000
38.643567 43.713505 42.907309 1 0.000000
31.025929 49.295280 33.680666 2 0.000000
34.798503 49.047952 38.740196 2 0.000000
30.177661 35.011849 39.613572 1 0.000000
41.837661 15.203297 45.753048 1 0.000000
38.576327 29.134244 44.997432 2 0.000000
35.863873 38.622817 40.948178 1 0.000000
25.161465 65.797472 34.123819 3 0.000000
32.852259 51.602036 38.855089 1 0.000000
38.198249 33.562421 42.808495 1 0.000000
56.365825 20.764809 63.625140 1 0.000000
39.512285 73.112177 40.613474 1 0.000000
34.572331 26.765767 38.564564 1 0.000000
31.957061 48.451122 35.375555 1 0.000000
31.510612 32.964557 33.469630 2 0.000000
34.294512 50.568341 39.070541 1 -1.000000
29.028005 25.479299 31.860506 1 0.000000
24.722321 36.527477 29.469348 1 0.000000
34.235550 34.786189 41.322359 1 0.000000
39.851236 24.836009 42.318939 2 0.000000
25.863734 48.810787 37.012152 2 0.000000
74.089227 41.137862 95.309353 2 0.000000
25.853785 31.088318 29.096699 2 0.000000
42.198739 26.153653 47.877097 1 0.000000
35.444408 65.325486 38.410173 2 0.000000
31.308503 38.713977 40.460491 1 0.000000
67.438622 35.181862 72.754582 3 0.000000
39.678428 55.549651 46.993353 1 0.000000
38.949317 50.854809 41.389804 2 0.000000
31.859187 68.819343 48.514639 1 -1.000000
32.186558 62.718856 45.662899 1 -1.000000
31.155792 25.270320 36.350306 1 -1.000000
25.132335 20.006020 28.373799 3 0.000000
36.896200 25.180994 40.741470 1 0.000000
39.353409 11.827623 48.966919 2 -1.000000
36.705662 25.213279 39.045784 3 0.000000
44.373230 44.491116 49.021971 1 0.000000
29.653196 34.689359 38.016076 1 0.000000
78.202869 16.512721 85.604941 2 0.000000
32.942282 30.316205 0.000000 0 -5.000000
48.794009 20.327574 55.930811 2 0.000000
25.773594 8.721106 32.407940 2 0.000000
53.611002 32.149301 59.075973 2 0.000000
37.385223 26.140787 0.000000 0 -5.000000
39.572458 33.335695 44.218632 1 0.000000
40.129578 37.096098 47.692843 1 0.000000
34.850599 22.619079 37.576431 1 -1.000000
37.176460 41.265251 0.000000 0 -5.000000
36.211189 3.490184 39.646653 1 0.000000
28.289221 37.960126 32.180051 1 0.000000
35.058364 20.805694 0.000000 0 -5.000000
28.486021 40.041378 34.927334 2 0.000000
36.307511 54.310843 40.304859 1 0.000000
34.667726 57.068350 0.000000 0 -5.000000
31.980310 24.462583 36.234018 1 0.000000
44.264099 44.435656 50.089826 1 0.000000
33.956037 69.386804 71.768217 2 0.000000
31.735497 26.361326 30.569753 2 0.000000
32.413907 39.815740 32.831157 1 0.000000
41.315882 36.644745 44.665357 1 -1.000000
29.241142 47.842657 32.923653 1 0.000000
31.141112 22.241283 36.937979 1 -1.000000
34.584698 23.166299 38.545771 1 0.000000
49.314037 6.706158 57.042970 2 0.000000
33.330032 38.569925 36.342006 1 0.000000
42.059065 42.456597 0.000000 0 -5.000000
32.794579 34.549222 35.954243 1 -1.000000
45.585854 38.863600 48.933729 2 -1.000000
24.932256 14.408586 30.963153 1 0.000000
33.370514 27.994634 0.000000 0 -5.000000
27.634324 38.910693 29.534430 1 0.000000
36.151964 44.616479 41.117913 1 0.000000
30.198850 46.865250 35.940371 2 0.000000
37.447724 49.648660 41.231902 1 0.000000
33.713303 5.148591 49.536690 1 0.000000
39.973402 26.584003 42.487942 1 -1.000000
33.336216 14.742261 54.846767 3 0.000000
25.861497 20.542732 32.608511 1 0.000000
30.858971 53.322734 33.959906 1 0.000000
45.635115 27.138814 50.356096 1 0.000000
46.372360 38.267545 0.000000 0 -5.000000
28.118152 43.161912 27.224383 1 0.000000
25.701204 39.459150 29.376161 1 -1.000000
42.887909 34.500319 46.225012 1 0.000000
66.518520 22.607490 70.628446 2 0.000000
33.031381 41.124973 41.833612 1 0.000000
33.999837 40.175321 0.000000 0 -5.000000
31.753095 29.794419 35.650023 1 0.000000
29.144029 18.972554 33.554737 1 -1.000000
31.346321 42.320433 38.750358 1 -1.000000
37.847603 24.584204 46.055961 1 0.000000
38.811080 34.903998 39.212921 1 -1.000000
27.953761 29.519761 39.499728 1 -1.000000
37.484376 31.018675 41.115815 1 0.000000
36.037355 35.321336 45.937545 1 0.000000
35.348242 29.474121 37.139849 1 0.000000
48.100891 31.292059 0.000000 0 -5.000000
40.273198 47.208804 46.765857 2 0.000000
38.182371 35.949518 42.891059 1 0.000000
56.468907 26.556102 61.491744 2 -1.000000
30.258240 38.412489 34.312895 1 0.000000
26.138397 41.799620 36.986694 2 2.263800
0.000000 59.467964 41.655518 1 0.000000
32.789518 32.252092 36.174435 1 -1.000000
31.254168 39.937060 40.854460 2 0.000000
29.682635 42.090089 31.184140 1 0.000000
33.426036 31.947222 38.301869 1 0.000000
44.271111 50.178855 50.919973 2 0.000000
28.552269 25.661325 31.715103 1 0.000000
35.328217 23.708529 37.119589 1 0.000000
32.110172 54.684782 37.626301 2 0.000000
40.878074 42.982241 41.617839 1 -1.000000
37.146251 44.669706 43.834547 1 0.000000
40.775687 9.800264 46.079726 3 0.000000
59.705163 37.287139 67.757376 4 0.000000
43.585585 23.140660 47.058733 1 0.000000
38.032871 49.600335 42.742335 3 0.000000
41.389758 56.037447 48.318773 2 0.000000
33.788990 31.368824 37.371979 1 0.000000
39.522187 63.401235 43.553765 3 0.000000
44.538578 28.545449 48.415072 2 -1.000000
79.263338 10.887100 96.085916 5 0.000000
30.582329 22.430310 35.287054 1 -1.000000
39.656854 61.013582 46.886312 4 0.000000
27.055947 15.598792 30.777132 2 0.000000
48.453158 44.927460 56.314034 3 0.000000
33.522690 13.224747 36.030801 1 0.000000
28.697070 19.121937 26.547192 1 -1.000000
27.268590 27.929544 35.461036 2 0.000000
36.275018 25.675043 40.160114 2 0.000000
33.561452 16.289656 42.645025 2 0.000000
28.254823 61.103115 35.150179 2 0.000000
27.492793 21.875393 31.896461 1 0.000000
29.557238 37.650794 29.888058 1 0.000000
24.044225 27.180080 26.228142 1 -1.000000
34.293055 56.373277 47.592976 2 -1.000000
53.176947 45.271989 55.942334 4 0.000000
26.516641 16.630333 28.631803 2 0.000000
37.155876 22.048280 38.070274 2 0.000000
45.667222 18.872636 49.217677 1 0.000000
32.686081 38.041627 52.156858 4 0.000000
32.353625 30.061438 39.115276 1 0.000000
35.344338 33.404937 41.621005 3 0.000000
27.289676 39.542122 29.598957 5 0.000000
26.082169 27.646506 30.216386 2 0.000000
26.050122 27.353240 29.231428 1 0.000000
26.345405 52.110775 30.298647 2 0.000000
31.116960 48.030185 33.971448 2 0.000000
27.343103 63.277249 36.267843 2 0.000000
37.169298 54.469815 49.206017 1 0.000000
26.482051 8.888551 26.837732 1 0.000000
33.900490 26.914766 35.786992 3 0.000000
40.032029 52.303317 47.157758 1 0.000000
51.492694 36.516953 54.850056 2 -1.000000
32.114486 34.716465 36.243466 2 0.000000
49.669443 64.167884 58.271046 1 0.000000
30.194863 32.734614 33.693115 1 0.000000
25.367949 31.445981 30.613049 1 -1.000000
26.793490 22.947501 30.628837 2 0.000000
35.116477 37.436870 37.707993 2 0.000000
30.611148 35.267182 36.223144 1 -1.000000
39.234940 41.682462 41.707729 1 0.000000
32.165069 19.099550 34.012274 4 0.000000
28.281846 31.625780 34.463542 2 -1.000000
26.749325 41.300490 31.566714 1 0.000000
39.201504 44.153656 46.958748 1 -1.000000
37.390900 43.959371 39.068708 1 0.000000
54.181202 33.865810 62.666576 1 0.000000
44.338080 41.477126 0.000000 0 -5.000000
149.402079 30.505390 158.935274 2 -1.000000
39.256301 44.621268 46.010487 1 -1.000000
26.035801 34.039289 33.600032 2 -1.000000
34.826649 35.051090 38.029361 1 0.000000
39.176860 36.960977 41.194822 1 0.000000
37.727349 44.831533 47.178431 2 -1.000000
0.000000 19.067218 40.652191 1 0.000000
41.522222 24.643575 44.554684 1 -1.000000
41.251201 73.675898 57.691790 3 0.000000
33.340482 36.145841 39.920404 1 -1.000000
41.559204 60.501767 48.858826 1 -1.000000
35.359695 51.466183 43.589678 1 0.000000
28.195811 11.701042 31.314580 1 0.000000
25.669545 35.271428 30.641770 1 -1.000000
36.105682 39.557601 38.254168 1 0.000000
35.864461 43.357256 0.000000 0 -5.000000
42.149422 75.086615 73.256521 2 0.000000
33.043787 15.713993 39.302490 2 0.000000
43.708347 44.464203 46.306920 2 0.000000
34.688027 43.757274 0.000000 0 -5.000000
23.930363 65.504329 46.190820 2 0.000000
27.811409 57.626579 31.160765 2 -1.000000
0.000000 11.352258 39.136850 1 0.000000
33.011817 30.190418 34.937699 1 0.000000
29.268043 24.526951 32.443670 1 0.000000
58.466420 11.860126 65.356203 2 0.000000
60.909616 38.641650 69.036464 3 0.000000
33.143231 41.111953 37.052524 1 -1.000000
42.389733 22.765116 51.344077 2 0.000000
47.930420 31.743882 52.233692 2 -1.000000
31.448298 22.050827 28.523991 2 0.000000
86.039284 89.127222 90.590102 3 0.000000
33.292701 18.524114 36.419043 1 0.000000
37.125578 49.772892 48.013483 5 0.000000
50.417463 30.724096 53.001529 1 0.000000
38.020733 53.366270 42.720988 2 0.000000
38.349458 45.568582 45.349069 1 0.000000
41.916767 35.554397 0.000000 0 -5.000000
37.022834 43.005565 40.932885 1 0.000000
51.656937 69.673786 58.534389 2 0.000000
32.534036 26.145051 39.259272 1 0.000000
34.179597 41.893233 47.132690 2 0.000000
37.488080 4.616862 46.281824 5 0.000000
36.697971 27.799841 39.887363 1 0.000000
37.932409 48.922304 42.855784 1 -1.000000
41.003321 41.723581 46.307010 1 0.000000
32.807987 42.357493 0.000000 0 -5.000000
25.986404 57.382261 39.060965 1 0.000000
52.307387 20.020785 56.089753 3 0.000000
46.255892 37.209291 49.468940 1 -1.000000
34.365350 30.491907 101.915986 3 -1.000000
30.190634 16.705549 34.534824 3 0.000000
49.568702 39.965681 57.645544 1 0.000000
50.591377 30.436697 0.000000 0 -5.000000
39.234932 39.462116 0.000000 0 -5.000000
30.684651 65.310226 33.283256 2 -1.000000
40.757169 18.866731 45.695220 2 0.000000
30.535226 29.150131 0.000000 0 -5.000000
32.102841 36.100665 33.787996 1 0.000000
32.548330 31.296740 114.171522 3 -1.000000
64.935809 22.480812 71.873658 5 0.000000
87.158870 17.531985 91.949669 2 0.000000
44.829821 61.051192 49.989003 2 0.000000
33.664041 31.584774 0.000000 0 -5.000000
31.628416 21.820057 33.360808 1 -1.000000
61.007774 32.604218 66.778722 3 0.000000
33.306436 30.202312 33.646176 2 -1.000000
27.698828 24.788301 0.000000 0 -5.000000
39.838974 28.869265 48.582182 2 0.000000
30.004867 29.181804 31.703034 4 0.000000
34.210289 54.546419 40.088741 1 0.000000
38.011205 33.784690 45.351540 1 -1.000000
62.127165 45.186266 66.253928 3 -1.000000
40.483693 41.858646 43.888696 1 0.000000
41.367726 33.026218 47.058620 2 0.000000
33.211872 16.509080 38.565174 2 0.000000
40.958442 35.551455 41.330106 1 0.000000
39.096922 29.958756 45.678210 2 0.000000
30.761672 48.334476 34.190628 2 0.000000
25.357052 28.637502 0.000000 0 -5.000000
33.405835 7.665197 38.023401 3 0.000000
33.257634 48.113552 31.213249 1 0.000000
27.328036 24.816699 33.619068 1 0.000000
38.844309 31.633687 43.286516 1 0.000000
24.785583 36.601063 37.588651 2 0.000000
40.477931 22.779793 42.776177 2 -1.000000
31.649055 43.653326 0.000000 0 -5.000000
31.020562 24.262372 34.201155 1 0.000000
38.070967 48.923628 42.152122 1 0.000000
24.915297 31.359977 44.173136 2 0.000000
25.703224 43.280382 34.788938 1 0.000000
43.075814 16.508923 44.898941 2 0.000000
39.098843 35.648143 45.647876 1 0.000000
32.954831 29.897561 47.314908 1 0.000000
36.538374 62.406050 42.757874 1 -1.000000
0.000000 24.391497 66.947079 2 0.000000
42.315239 48.141449 44.737262 3 0.000000
38.286583 51.550526 49.482579 2 0.000000
38.581431 42.854497 43.214030 1 -1.000000
0.000000 29.639367 37.758973 1 0.000000
42.704657 46.854992 51.367641 1 0.000000
35.085745 38.733304 41.576288 1 -1.000000
45.360053 16.529211 47.356608 1 -1.000000
46.699606 40.371637 48.887905 2 0.000000
42.824996 33.758027 48.162327 1 0.000000
35.520260 53.769032 38.341870 2 -1.000000
33.627065 26.229446 34.357737 1 -1.000000
30.620173 34.350404 38.368021 1 0.000000
27.136790 10.567999 29.880414 1 -1.000000
35.745926 43.473222 44.817787 1 0.000000
36.587267 45.399187 40.739846 1 0.000000
36.857523 30.459997 41.491312 1 0.000000
47.780643 34.516444 53.790943 1 0.000000
33.409770 34.837605 35.595475 1 0.000000
41.146574 35.219209 46.141965 1 0.000000
44.997857 48.325128 47.721195 1 -1.000000
0.000000 43.752180 33.650515 2 0.000000
39.975540 42.460890 43.114478 1 0.000000
24.342328 36.953737 28.434756 1 0.000000
25.184021 50.090761 33.194196 2 0.000000
25.853410 17.336416 0.000000 0 -5.000000
28.204410 60.886216 54.421969 2 -1.000000
27.478761 45.455200 34.540571 1 0.000000
26.185097 19.737150 30.070958 1 0.000000
30.410187 23.750706 32.314865 1 0.000000
41.108283 41.259473 44.950483 1 0.000000
57.178776 23.258500 64.210868 2 0.000000
29.664521 30.813403 32.407458 1 0.000000
39.983957 50.986196 43.364377 1 -1.000000
52.113345 42.491558 56.853821 1 0.000000
38.281632 44.096255 42.945925 2 0.000000
36.296884 31.478756 49.132677 1 0.000000
39.944983 24.405427 43.123103 1 -1.000000
27.333609 40.421702 30.595425 2 0.000000
38.978392 60.033821 43.284668 2 0.000000
26.294045 32.333073 33.756496 2 0.000000
70.276198 27.786755 0.000000 0 -5.000000
26.785301 45.177705 34.651015 3 0.000000
28.337805 15.822040 41.774771 1 0.000000
39.020528 27.535776 46.196347 1 0.000000
39.034000 50.910040 40.103141 2 0.000000
43.863157 43.848367 47.932463 1 0.000000
40.402842 43.864138 45.531470 1 0.000000
40.672720 27.358244 42.078724 2 0.000000
37.769832 41.361030 0.000000 0 -5.000000
37.704040 38.232840 38.322648 1 0.000000
49.793570 52.820613 53.328998 1 -1.000000
48.186975 29.958757 54.991201 1 0.000000
48.773423 50.761956 0.000000 0 -5.000000
41.984963 34.781040 0.000000 0 -5.000000
36.766301 18.090353 40.448992 2 0.000000
27.418610 51.477599 41.953400 2 0.000000
35.334476 33.198667 40.809965 1 0.000000
34.762482 23.823818 58.206657 3 0.000000
40.899027 47.996393 44.543948 1 0.000000
28.838904 48.906090 50.867381 2 0.000000
26.823428 60.137999 35.355680 2 0.000000
29.526673 15.684095 34.600693 1 0.000000
26.202927 26.882266 29.982359 1 -1.000000
31.604649 38.843047 41.192428 1 0.000000
28.165328 74.745110 47.363522 2 0.000000
37.338221 31.581167 41.713154 2 0.000000
39.974032 26.155556 48.601587 2 0.000000
40.256211 63.101111 87.850919 4 0.000000
40.622301 46.604891 0.000000 0 -5.000000
38.394454 36.355120 43.669633 1 0.000000
34.967995 33.726229 0.000000 0 -5.000000
36.602445 26.096268 40.321137 2 0.000000
25.881813 33.595555 30.681903 1 0.000000
51.095666 36.676083 55.940894 2 0.000000
26.981024 51.073320 42.536903 3 0.000000
43.311278 37.723709 48.062309 2 0.000000
35.848865 38.569526 0.000000 0 -5.000000
25.442396 41.634490 28.077165 1 0.000000
26.343860 7.264620 35.841881 2 0.000000
30.008317 10.856215 32.929661 2 0.000000
36.313381 8.455515 38.878024 4 0.000000
40.451139 43.395689 0.000000 0 -5.000000
39.802652 33.404386 42.919969 1 -1.000000
39.384903 30.355232 44.159330 1 0.000000
37.963741 34.936599 43.685720 1 0.000000
36.579610 28.022362 39.153439 1 0.000000
33.231468 22.331196 55.954965 2 0.000000
35.918693 35.686725 39.721219 1 -1.000000
24.296002 33.213901 27.819880 1 0.000000
38.491408 40.253895 40.675265 1 0.000000
0.000000 48.798224 60.840374 3 0.000000
35.004213 49.357024 38.912010 1 -1.000000
27.571441 19.212637 30.037495 1 0.000000
39.097758 36.377188 43.197108 1 0.000000
41.599485 33.745916 46.320818 2 0.000000
38.211792 44.846510 42.001768 1 -1.000000
38.463307 46.650309 45.699120 3 0.000000
26.577812 31.740495 29.952313 2 0.000000
50.104983 37.517654 0.000000 0 -5.000000
37.639562 44.049394 0.000000 0 -5.000000
37.836144 36.972715 43.732124 1 0.000000
42.857168 46.286059 47.279199 2 0.000000
33.654816 6.912758 34.654349 2 -1.000000
43.881619 31.438013 48.039254 2 -1.000000
39.284631 55.245433 42.318446 3 0.000000
31.285680 30.953425 36.205380 1 0.000000
48.013295 26.910172 52.089088 1 0.000000
35.292332 36.312403 39.728030 1 0.000000
28.055718 31.913808 39.630634 1 -1.000000
58.787672 60.891623 82.812754 5 0.000000
